material_query,record_index,book,page,data_class,k_source,requested_wl_min_um,requested_wl_max_um,record_id,record_label,material_class,final_family,final_specific_model,final_model_name,final_N,final_RMS,final_abs_RMS,final_G_rho,final_model_json,final_source_all_json,final_selection_mode,final_quality_band,final_meets_primary_target,final_meets_secondary_target,best_available_RMS,best_available_N,best_available_family
Si,13,Si,Franta-50K,tabulated_nk,database,0.3,1.1,Si|Si|Franta-50K|13,Si / Si / Franta-50K / rec13,semiconductor,CP,SemiCP,SCP_M4,4.0,0.0020942583742182,0.0623950025540156,1.0000000361447892,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Franta-50K/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Franta-50K/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0020942583742182,4.0,CP
Si,23,Si,Green-1995,tabulated_n_only_assume_k0,assumed_zero_missing_k,0.3,1.1,Si|Si|Green-1995|23,Si / Si / Green-1995 / rec23,semiconductor,CP,AnalyticalCP,CP_M1,1.0,0.1490307499944543,4.934511989369689,1.000000000015025,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Green-1995/CP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Green-1995/cp_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,poor_>0.05,False,False,0.1490307499944543,1.0,CP
Si,21,Si,Green-2008,tabulated_nk,database,0.3,1.1,Si|Si|Green-2008|21,Si / Si / Green-2008 / rec21,semiconductor,CP,SemiCP,SCP_M3,3.0,0.0046139069133356,0.1799614128258365,1.0000009439765127,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Green-2008/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Green-2008/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0045023532563143,4.0,CP
Si,16,Si,Karaman-120C,tabulated_nk,database,0.3,1.1,Si|Si|Karaman-120C|16,Si / Si / Karaman-120C / rec16,semiconductor,CP,SemiCP,SCP_M2,2.0,0.0041975731133937,0.0799181857325719,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Karaman-120C/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Karaman-120C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001183036812239,5.0,CP
Si,17,Si,Karaman-170C,tabulated_nk,database,0.3,1.1,Si|Si|Karaman-170C|17,Si / Si / Karaman-170C / rec17,semiconductor,CP,SemiCP,SCP_M2,2.0,0.0040385849862702,0.0811575564665475,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Karaman-170C/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Karaman-170C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001153175579951,5.0,CP
Si,18,Si,Karaman-20C,tabulated_nk,database,0.3,1.1,Si|Si|Karaman-20C|18,Si / Si / Karaman-20C / rec18,semiconductor,CP,SemiCP,SCP_M2,2.0,0.0040726201846828,0.0772623358917055,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Karaman-20C/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Karaman-20C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001113288994421,5.0,CP
Si,19,Si,Karaman-220C,tabulated_nk,database,0.3,1.1,Si|Si|Karaman-220C|19,Si / Si / Karaman-220C / rec19,semiconductor,CP,SemiCP,SCP_M2,2.0,0.0025507440694532,0.0474476329543131,1.000000000000001,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Karaman-220C/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Karaman-220C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001359650393435,5.0,CP
Si,20,Si,Karaman-70C,tabulated_nk,database,0.3,1.1,Si|Si|Karaman-70C|20,Si / Si / Karaman-70C / rec20,semiconductor,CP,SemiCP,SCP_M2,2.0,0.0040819957788903,0.0760374731361519,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Karaman-70C/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Karaman-70C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0001088729867047,5.0,CP
Si,14,Si,Pierce,tabulated_nk,database,0.3,1.1,Si|Si|Pierce|14,Si / Si / Pierce / rec14,semiconductor,CP,SemiCP,SCP_M2,2.0,0.0035179101544554,0.0597532860845984,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Pierce/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Pierce/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0034137995449672,4.0,CP
Si,22,Si,Schinke,tabulated_nk,database,0.3,1.1,Si|Si|Schinke|22,Si / Si / Schinke / rec22,semiconductor,CP,AnalyticalCP,CP_M3,3.0,0.0047431027949224,0.1980354661882611,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si_Si_Schinke/CP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si_Si_Schinke/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0045745921983152,4.0,CP
Si3N4,1,Si3N4,Beliaev,tabulated_nk,database,0.3,1.1,Si3N4|Si3N4|Beliaev|1,Si3N4 / Si3N4 / Beliaev / rec1,nitride_or_carbide,CP,SemiCP,SCP_M1,1.0,0.0001165326612554,0.000514435166324,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si3N4_Si3N4_Beliaev/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si3N4_Si3N4_Beliaev/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,2.825423101400638e-06,4.0,RP
Si3N4,2,Si3N4,Vogt-1,tabulated_nk,database,0.3,1.1,Si3N4|Si3N4|Vogt-1|2,Si3N4 / Si3N4 / Vogt-1 / rec2,nitride_or_carbide,CP,SemiCP,SCP_M1,1.0,0.0018117401268094,0.0070834490838708,1.0000004262618791,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si3N4_Si3N4_Vogt-1/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si3N4_Si3N4_Vogt-1/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0007156198569684,5.0,CP
Si3N4,3,Si3N4,Vogt-2,tabulated_nk,database,0.3,1.1,Si3N4|Si3N4|Vogt-2|3,Si3N4 / Si3N4 / Vogt-2 / rec3,nitride_or_carbide,CP,SemiCP,SCP_M2,2.0,0.0015399114165572,0.0072420681297869,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si3N4_Si3N4_Vogt-2/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si3N4_Si3N4_Vogt-2/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0007674698245227,4.0,CP
Si3N4,4,Si3N4,Vogt-3,tabulated_nk,database,0.3,1.1,Si3N4|Si3N4|Vogt-3|4,Si3N4 / Si3N4 / Vogt-3 / rec4,nitride_or_carbide,CP,AnalyticalCP,CP_M2,2.0,0.0036393353557687,0.0192807072738836,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Si3N4_Si3N4_Vogt-3/CP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Si3N4_Si3N4_Vogt-3/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0005676793588498,5.0,CP
SiC,1,SiC,Larruquert,tabulated_nk,database,0.3,1.1,SiC|SiC|Larruquert|1,SiC / SiC / Larruquert / rec1,nitride_or_carbide,CP,SemiCP,SCP_M4,4.0,0.0007631713072377,0.0083398523805592,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/SiC_SiC_Larruquert/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/SiC_SiC_Larruquert/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.000510804163772,5.0,CP
SiO2,1,SiO2,Franta,tabulated_nk,database,0.3,1.1,SiO2|SiO2|Franta|1,SiO2 / SiO2 / Franta / rec1,oxide,CP,SemiCP,SCP_M1,1.0,0.0007271958877213,0.0015405343524336,1.0000000641845244,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/SiO2_SiO2_Franta/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/SiO2_SiO2_Franta/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,4.684877388999152e-06,3.0,CP
SiO2,2,SiO2,Franta-25C,tabulated_nk,database,0.3,1.1,SiO2|SiO2|Franta-25C|2,SiO2 / SiO2 / Franta-25C / rec2,oxide,CP,AnalyticalCP,CP_M1,1.0,0.0009580779799072,0.0020881070830937,1.0000000504018784,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/SiO2_SiO2_Franta-25C/CP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/SiO2_SiO2_Franta-25C/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,4.04099419480887e-06,5.0,CP
SiO2,3,SiO2,Franta-300C,tabulated_nk,database,0.3,1.1,SiO2|SiO2|Franta-300C|3,SiO2 / SiO2 / Franta-300C / rec3,oxide,CP,SemiCP,SCP_M1,1.0,0.0007783390621376,0.0016751253480584,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/SiO2_SiO2_Franta-300C/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/SiO2_SiO2_Franta-300C/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,3.927880189658888e-06,5.0,CP
SiO2,6,SiO2,Gao,tabulated_nk,database,0.3,1.1,SiO2|SiO2|Gao|6,SiO2 / SiO2 / Gao / rec6,oxide,CP,AnalyticalCP,CP_M1,1.0,0.0004537897336495,0.0010116557995848,1.0000000653985155,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/SiO2_SiO2_Gao/CP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/SiO2_SiO2_Gao/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0003193474623776,3.0,CP
SiO2,5,SiO2,Lemarchand,tabulated_nk,database,0.3,1.1,SiO2|SiO2|Lemarchand|5,SiO2 / SiO2 / Lemarchand / rec5,oxide,CP,SemiCP,SCP_M1,1.0,0.0005207066394578,0.0011422112440087,1.0000000018605275,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/SiO2_SiO2_Lemarchand/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/SiO2_SiO2_Lemarchand/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,1.6451280968259837e-05,5.0,CP
SiO2,4,SiO2,Rodriguez-de Marcos,tabulated_nk,database,0.3,1.1,SiO2|SiO2|Rodriguez-de Marcos|4,SiO2 / SiO2 / Rodriguez-de Marcos / rec4,oxide,CP,AnalyticalCP,CP_M1,1.0,0.0001159746145995,0.0002528078155198,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/SiO2_SiO2_Rodriguez-de_Marcos/CP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/SiO2_SiO2_Rodriguez-de_Marcos/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,6.398391975670434e-07,2.0,CP
Ta,2,Ta,Werner,tabulated_nk,database,0.3,1.1,Ta|Ta|Werner|2,Ta / Ta / Werner / rec2,metal,CP,SemiCP,SCP_M2,2.0,0.000360835150147,0.019899385299093,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta_Ta_Werner/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta_Ta_Werner/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,0.0003147168579398,5.0,CP
Ta,1,Ta,Werner-DFT,tabulated_nk,database,0.3,1.1,Ta|Ta|Werner-DFT|1,Ta / Ta / Werner-DFT / rec1,metal,CP,SemiCP,SCP_M5,5.0,0.0090430439739593,0.0929578956764174,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta_Ta_Werner-DFT/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta_Ta_Werner-DFT/cp_semi_analytical_all_tidy3d_pole_residue.json,BEST_AVAILABLE_ABOVE_TARGET_0.005,good_<=0.01,False,True,0.0090430439739593,5.0,CP
Ta2O5,4,Ta2O5,Cheikh-amorphous-3.28-12-25,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-3.28-12-25|4,Ta2O5 / Ta2O5 / Cheikh-amorphous-3.28-12-25 / rec4,oxide,CP,AnalyticalCP,CP_M1,1.0,0.004484962903482,0.0261561643724251,1.0000002681875206,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-12-25/CP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-12-25/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,2.044272314646864e-05,5.0,RP
Ta2O5,5,Ta2O5,Cheikh-amorphous-3.28-16-25,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-3.28-16-25|5,Ta2O5 / Ta2O5 / Cheikh-amorphous-3.28-16-25 / rec5,oxide,CP,SemiCP,SCP_M1,1.0,0.0007429998470309,0.0041638261378951,1.000000000000001,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-16-25/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-16-25/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,1.135208857095706e-05,5.0,CP
Ta2O5,6,Ta2O5,Cheikh-amorphous-3.28-4-25,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-3.28-4-25|6,Ta2O5 / Ta2O5 / Cheikh-amorphous-3.28-4-25 / rec6,oxide,CP,SemiCP,SCP_M1,1.0,0.0007613246874339,0.0041455515119611,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-4-25/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-4-25/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,4.732778813216952e-06,4.0,RP
Ta2O5,7,Ta2O5,Cheikh-amorphous-3.28-8-25,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-3.28-8-25|7,Ta2O5 / Ta2O5 / Cheikh-amorphous-3.28-8-25 / rec7,oxide,CP,SemiCP,SCP_M1,1.0,0.0007495339293955,0.0042192247663877,1.0000000000000002,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-8-25/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-8-25/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,4.068663138062091e-06,4.0,RP
Ta2O5,8,Ta2O5,Cheikh-amorphous-3.28-8-450,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-3.28-8-450|8,Ta2O5 / Ta2O5 / Cheikh-amorphous-3.28-8-450 / rec8,oxide,CP,SemiCP,SCP_M1,1.0,0.0006509808603358,0.0035892341328222,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-8-450/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-8-450/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,3.499470654630133e-06,4.0,CP
Ta2O5,9,Ta2O5,Cheikh-amorphous-3.28-8-550,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-3.28-8-550|9,Ta2O5 / Ta2O5 / Cheikh-amorphous-3.28-8-550 / rec9,oxide,CP,SemiCP,SCP_M1,1.0,0.0006599492907541,0.0036108698969376,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-8-550/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-3.28-8-550/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,9.663875597910614e-06,4.0,RP
Ta2O5,10,Ta2O5,Cheikh-amorphous-4.38-12-25,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-4.38-12-25|10,Ta2O5 / Ta2O5 / Cheikh-amorphous-4.38-12-25 / rec10,oxide,CP,SemiCP,SCP_M1,1.0,0.0020223375826169,0.009523245552764,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-4.38-12-25/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-4.38-12-25/cp_semi_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,3.797195905100083e-05,5.0,RP
Ta2O5,11,Ta2O5,Cheikh-amorphous-5.48-12-25,tabulated_nk,database,0.3,1.1,Ta2O5|Ta2O5|Cheikh-amorphous-5.48-12-25|11,Ta2O5 / Ta2O5 / Cheikh-amorphous-5.48-12-25 / rec11,oxide,CP,AnalyticalCP,CP_M1,1.0,0.0039622784984654,0.023134483379225,1.0000002545502171,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Ta2O5_Ta2O5_Cheikh-amorphous-5.48-12-25/CP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Ta2O5_Ta2O5_Cheikh-amorphous-5.48-12-25/cp_analytical_all_tidy3d_pole_residue.json,PARSIMONY_TARGET_0.005,excellent_<=0.005,True,True,6.650500000173997e-06,5.0,CP
