material_query,record_index,book,page,data_class,k_source,requested_wl_min_um,requested_wl_max_um,record_id,record_label,material_class,N,raw_database_points_json,raw_database_nk_csv,fitting_grid_points_json,selected_family,selected_specific_model,selected_model_name,selected_RMS,selected_abs_RMS,selected_G_rho,selected_quality_band,selected_model_json,selected_source_all_json,selected_reason,RP_usable,RP_RMS,RP_abs_RMS,RP_G_rho,RP_FDTD_status,RP_model_json,CP_family_usable,CP_family_specific_model,CP_family_RMS,CP_family_abs_RMS,CP_family_G_rho,CP_family_model_json,CP_RMS,CP_FDTD_status,CP_model_json,SCP_RMS,SCP_FDTD_status,SCP_model_json,CP_vs_RP_log10_RMS_gain
Fe,1,Fe,Werner-DFT,tabulated_nk,database,0.3,1.1,Fe|Fe|Werner-DFT|1,Fe / Fe / Werner-DFT / rec1,metal,5,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe_Fe_Werner-DFT/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe_Fe_Werner-DFT/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe_Fe_Werner-DFT/fitting_grid_points.json,CP,SemiCP,SCP_M5,0.0045356066649988,0.1022033586667685,1.0,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe_Fe_Werner-DFT/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe_Fe_Werner-DFT/cp_semi_analytical_all_tidy3d_pole_residue.json,CP-family has lower RMS than RP at N=5,True,0.0523314279448727,1.2142765608160029,1.0000000000000004,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe_Fe_Werner-DFT/RP_M5.json,True,SemiCP,0.0045356066649988,0.1022033586667685,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe_Fe_Werner-DFT/SCP_M5.json,0.0119824645933755,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe_Fe_Werner-DFT/CP_M5.json,0.0045356066649988,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe_Fe_Werner-DFT/SCP_M5.json,1.06212720049385
Fe2O3,2,Fe2O3,Querry-e,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-e|2,Fe2O3 / Fe2O3 / Querry-e / rec2,oxide,1,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/fitting_grid_points.json,CP,SemiCP,SCP_M1,0.1043781725678279,0.6986531259630306,1.0,poor_>0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-e/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.1605098738103292,1.1169735923861506,1.000108689850164,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.1043781725678279,0.6986531259630306,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M1.json,0.1417618725634397,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/CP_M1.json,0.1043781725678279,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M1.json,
Fe2O3,2,Fe2O3,Querry-e,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-e|2,Fe2O3 / Fe2O3 / Querry-e / rec2,oxide,2,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/fitting_grid_points.json,CP,SemiCP,SCP_M2,0.0319337747202438,0.2523115911017974,1.0000000000000004,rough_<=0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-e/cp_semi_analytical_all_tidy3d_pole_residue.json,CP-family has lower RMS than RP at N=2,True,0.0562443617734549,0.4184545855005154,1.0000000000000004,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/RP_M2.json,True,SemiCP,0.0319337747202438,0.2523115911017974,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M2.json,0.0497857973769486,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/CP_M2.json,0.0319337747202438,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M2.json,0.24582873583872594
Fe2O3,2,Fe2O3,Querry-e,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-e|2,Fe2O3 / Fe2O3 / Querry-e / rec2,oxide,3,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/fitting_grid_points.json,CP,SemiCP,SCP_M3,0.0069617227864212,0.0511927371290539,1.0000000000000009,good_<=0.01,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-e/cp_semi_analytical_all_tidy3d_pole_residue.json,CP-family has lower RMS than RP at N=3,True,0.0114587640600463,0.0809870317504924,1.0000000000000002,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/RP_M3.json,True,SemiCP,0.0069617227864212,0.0511927371290539,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M3.json,0.0130467198364188,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/CP_M3.json,0.0069617227864212,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M3.json,0.21642105141825843
Fe2O3,2,Fe2O3,Querry-e,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-e|2,Fe2O3 / Fe2O3 / Querry-e / rec2,oxide,4,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/fitting_grid_points.json,CP,SemiCP,SCP_M4,0.0027166877069367,0.0192369380973642,1.000000000000001,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-e/cp_semi_analytical_all_tidy3d_pole_residue.json,CP-family has lower RMS than RP at N=4,True,0.0067481500282138,0.0446862778567546,1.0,SELECTED_FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/RP_M4.json,True,SemiCP,0.0027166877069367,0.0192369380973642,1.000000000000001,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M4.json,0.0077103718156191,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/CP_M4.json,0.0027166877069367,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M4.json,0.39514501190648393
Fe2O3,2,Fe2O3,Querry-e,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-e|2,Fe2O3 / Fe2O3 / Querry-e / rec2,oxide,5,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-e/fitting_grid_points.json,CP,SemiCP,SCP_M5,0.0024624282026694,0.0182202476695289,1.0,excellent_<=0.005,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M5.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-e/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.0050145656713844,0.0353386335169365,1.0812941075391094,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0024624282026694,0.0182202476695289,1.0,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M5.json,0.0041783347723299,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/CP_M5.json,0.0024624282026694,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-e/SCP_M5.json,
Fe2O3,1,Fe2O3,Querry-o,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-o|1,Fe2O3 / Fe2O3 / Querry-o / rec1,oxide,1,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/fitting_grid_points.json,CP,SemiCP,SCP_M1,0.0985741429481061,0.9108772322488614,1.0000007082806186,poor_>0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/SCP_M1.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-o/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.1741473755005044,1.4804428891955528,1.0000720356469772,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0985741429481061,0.9108772322488614,1.0000007082806186,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/SCP_M1.json,,NOT_FDTD_READY_G_UNSTABLE,,0.0985741429481061,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/SCP_M1.json,
Fe2O3,1,Fe2O3,Querry-o,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-o|1,Fe2O3 / Fe2O3 / Querry-o / rec1,oxide,2,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/fitting_grid_points.json,CP,SemiCP,SCP_M2,0.0391761561643707,0.3655982022382302,1.0000000000000009,rough_<=0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/SCP_M2.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-o/cp_semi_analytical_all_tidy3d_pole_residue.json,CP family usable (SemiCP),False,0.1146591005255647,0.8760113836792232,1.0000463881598922,NOT_FDTD_READY_G_UNSTABLE,,True,SemiCP,0.0391761561643707,0.3655982022382302,1.0000000000000009,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/SCP_M2.json,0.0537418014824172,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/CP_M2.json,0.0391761561643707,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/SCP_M2.json,
Fe2O3,1,Fe2O3,Querry-o,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-o|1,Fe2O3 / Fe2O3 / Querry-o / rec1,oxide,3,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/fitting_grid_points.json,CP,AnalyticalCP,CP_M3,0.0203766757505643,0.1561219981823915,1.000000000000001,rough_<=0.05,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/CP_M3.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-o/cp_analytical_all_tidy3d_pole_residue.json,CP family usable (AnalyticalCP),False,0.010634905230629,0.0886168700168839,1.000037375988971,NOT_FDTD_READY_G_UNSTABLE,,True,AnalyticalCP,0.0203766757505643,0.1561219981823915,1.000000000000001,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/CP_M3.json,0.0203766757505643,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/CP_M3.json,,NOT_FDTD_READY_G_UNSTABLE,,
Fe2O3,1,Fe2O3,Querry-o,tabulated_nk,database,0.3,1.1,Fe2O3|Fe2O3|Querry-o|1,Fe2O3 / Fe2O3 / Querry-o / rec1,oxide,4,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_points.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/raw_database_nk.csv,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/experimental/Fe2O3_Fe2O3_Querry-o/fitting_grid_points.json,RP,RP,RP_M4,0.0074881926167019,0.0640925234172752,1.0,good_<=0.01,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/RP_M4.json,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/source_all_json/Fe2O3_Fe2O3_Querry-o/rp_all_tidy3d_pole_residue.json,RP has lower RMS than CP-family at N=4,True,0.0074881926167019,0.0640925234172752,1.0,SELECTED_FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/RP_M4.json,True,AnalyticalCP,0.0079870340025223,0.0695736454653448,1.0000000000000004,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/CP_M4.json,0.0079870340025223,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/CP_M4.json,0.0151972988149662,FDTD_READY,batch_database_RI_to_FDTDready_RP_CP_SCP_v22_parallel_VISNIR_common_N1_to_N5_web/00_FINAL_RP_CP_JSON_EXP_AND_SUMMARY/stable_model_json_by_N/Fe2O3_Fe2O3_Querry-o/SCP_M4.json,-0.028008526211223534
